county,precinct,office,district,party,candidate,votes,election_day
Desha,HALLEY FIRE STATION,U.S. Congress District 1,,DEM,Gary Latanich,8,8
Desha,RALPH AYECOCK SHOP,U.S. Congress District 1,,DEM,Gary Latanich,1,1
Desha,BAPTIST CHURCH,U.S. Congress District 1,,DEM,Gary Latanich,1,1
Desha,MITCHELLVILL CITY HALL,U.S. Congress District 1,,DEM,Gary Latanich,5,5
Desha,1ST METHODIST CHURCH,U.S. Congress District 1,,DEM,Gary Latanich,4,4
Desha,MUNICIPAL BUILDING,U.S. Congress District 1,,DEM,Gary Latanich,8,8
Desha,NATL GUARD ARMORY,U.S. Congress District 1,,DEM,Gary Latanich,12,12
Desha,ASSEMBLY OF GOD CHURCH,U.S. Congress District 1,,DEM,Gary Latanich,12,12
Desha,METHODIST CHURCH 17,U.S. Congress District 1,,DEM,Gary Latanich,5,5
Desha,WATSON CITY HALL,U.S. Congress District 1,,DEM,Gary Latanich,20,20
Desha,KELSO FIRE STATION,U.S. Congress District 1,,DEM,Gary Latanich,3,3
Desha,PENDLETON GIN,U.S. Congress District 1,,DEM,Gary Latanich,2,2
Desha,PICKENS STORE,U.S. Congress District 1,,DEM,Gary Latanich,2,2
Desha,MCGEHEE COURT BLDG.,U.S. Congress District 1,,DEM,Clark M. Hall,154,154
Desha,RAILROAD DEPOT,U.S. Congress District 1,,DEM,Clark M. Hall,144,144
Desha,MCGEHEE HOSPITAL,U.S. Congress District 1,,DEM,Clark M. Hall,59,59
Desha,MCGEHEE COURT BLDG,U.S. Congress District 1,,DEM,Clark M. Hall,9,9
Desha,REED CITY HALL 1,U.S. Congress District 1,,DEM,Clark M. Hall,38,38
Desha,REED CITY HALL 2,U.S. Congress District 1,,DEM,Clark M. Hall,22,22
Desha,REED CITY HALL 3,U.S. Congress District 1,,DEM,Clark M. Hall,0,0
Desha,ARKANSAS CITY HALL,U.S. Congress District 1,,DEM,Clark M. Hall,47,47
Desha,HALLEY FIRE STATION,U.S. Congress District 1,,DEM,Clark M. Hall,28,28
Desha,RALPH AYECOCK SHOP,U.S. Congress District 1,,DEM,Clark M. Hall,28,28
Desha,BAPTIST CHURCH,U.S. Congress District 1,,DEM,Clark M. Hall,8,8
Desha,MITCHELLVILL CITY HALL,U.S. Congress District 1,,DEM,Clark M. Hall,24,24
Desha,1ST METHODIST CHURCH,U.S. Congress District 1,,DEM,Clark M. Hall,47,47
Desha,MUNICIPAL BUILDING,U.S. Congress District 1,,DEM,Clark M. Hall,54,54
Desha,NATL GUARD ARMORY,U.S. Congress District 1,,DEM,Clark M. Hall,109,109
Desha,ASSEMBLY OF GOD CHURCH,U.S. Congress District 1,,DEM,Clark M. Hall,83,83
Desha,METHODIST CHURCH 17,U.S. Congress District 1,,DEM,Clark M. Hall,16,16
Desha,WATSON CITY HALL,U.S. Congress District 1,,DEM,Clark M. Hall,61,61
Desha,KELSO FIRE STATION,U.S. Congress District 1,,DEM,Clark M. Hall,31,31
Desha,PENDLETON GIN,U.S. Congress District 1,,DEM,Clark M. Hall,17,17
Desha,PICKENS STORE,U.S. Congress District 1,,DEM,Clark M. Hall,15,15
Desha,MCGEHEE COURT BLDG.,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,131,131
Desha,RAILROAD DEPOT,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,112,112
Desha,MCGEHEE HOSPITAL,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,53,53
Desha,MCGEHEE COURT BLDG,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,10,10
Desha,REED CITY HALL 1,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,32,32
Desha,REED CITY HALL 2,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,15,15
Desha,REED CITY HALL 3,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,2,2
Desha,ARKANSAS CITY HALL,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,51,51
Desha,HALLEY FIRE STATION,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,12,12
Desha,RALPH AYECOCK SHOP,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,14,14
Desha,BAPTIST CHURCH,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,1,1
Desha,MITCHELLVILL CITY HALL,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,16,16
Desha,1ST METHODIST CHURCH,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,28,28
Desha,MUNICIPAL BUILDING,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,29,29
Desha,NATL GUARD ARMORY,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,94,94
Desha,ASSEMBLY OF GOD CHURCH,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,63,63
Desha,METHODIST CHURCH 17,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,20,20
Desha,WATSON CITY HALL,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,54,54
Desha,KELSO FIRE STATION,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,35,35
Desha,PENDLETON GIN,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,12,12
Desha,PICKENS STORE,U.S. Congress District 1,,DEM,Prosecuting Attorney Scott Ellington,21,21
Desha,HALLEY FIRE STATION,State Senate District 25,,DEM,State Rep. Efrem Elliott,5,5
Desha,BAPTIST CHURCH,State Senate District 25,,DEM,State Rep. Efrem Elliott,1,1
Desha,MITCHELLVILL CITY HALL,State Senate District 25,,DEM,State Rep. Efrem Elliott,31,31
Desha,1ST METHODIST CHURCH,State Senate District 25,,DEM,State Rep. Efrem Elliott,31,31
Desha,MUNICIPAL BUILDING,State Senate District 25,,DEM,State Rep. Efrem Elliott,39,39
Desha,NATL GUARD ARMORY,State Senate District 25,,DEM,State Rep. Efrem Elliott,79,79
Desha,ASSEMBLY OF GOD CHURCH,State Senate District 25,,DEM,State Rep. Efrem Elliott,65,65
Desha,METHODIST CHURCH 17,State Senate District 25,,DEM,State Rep. Efrem Elliott,19,19
Desha,WATSON CITY HALL,State Senate District 25,,DEM,State Rep. Efrem Elliott,1,1
Desha,PENDLETON GIN,State Senate District 25,,DEM,State Rep. Efrem Elliott,9,9
Desha,PICKENS STORE,State Senate District 25,,DEM,State Rep. Efrem Elliott,2,2
Desha,HALLEY FIRE STATION,State Senate District 25,,DEM,State Senator Stephanie Flowers,5,5
Desha,BAPTIST CHURCH,State Senate District 25,,DEM,State Senator Stephanie Flowers,6,6
Desha,MITCHELLVILL CITY HALL,State Senate District 25,,DEM,State Senator Stephanie Flowers,26,26
Desha,1ST METHODIST CHURCH,State Senate District 25,,DEM,State Senator Stephanie Flowers,50,50
Desha,MUNICIPAL BUILDING,State Senate District 25,,DEM,State Senator Stephanie Flowers,53,53
Desha,NATL GUARD ARMORY,State Senate District 25,,DEM,State Senator Stephanie Flowers,136,136
Desha,ASSEMBLY OF GOD CHURCH,State Senate District 25,,DEM,State Senator Stephanie Flowers,112,112
Desha,METHODIST CHURCH 17,State Senate District 25,,DEM,State Senator Stephanie Flowers,28,28
Desha,WATSON CITY HALL,State Senate District 25,,DEM,State Senator Stephanie Flowers,1,1
Desha,PENDLETON GIN,State Senate District 25,,DEM,State Senator Stephanie Flowers,21,21
Desha,PICKENS STORE,State Senate District 25,,DEM,State Senator Stephanie Flowers,3,3
Desha,MCGEHEE COURT BLDG.,State Senate District 26,,DEM,Johnnie M. Bolin,61,61
Desha,RAILROAD DEPOT,State Senate District 26,,DEM,Johnnie M. Bolin,70,70
Desha,MCGEHEE HOSPITAL,State Senate District 26,,DEM,Johnnie M. Bolin,42,42
Desha,MCGEHEE COURT BLDG,State Senate District 26,,DEM,Johnnie M. Bolin,6,6
Desha,REED CITY HALL 1,State Senate District 26,,DEM,Johnnie M. Bolin,20,20
Desha,REED CITY HALL 2,State Senate District 26,,DEM,Johnnie M. Bolin,16,16
Desha,REED CITY HALL 3,State Senate District 26,,DEM,Johnnie M. Bolin,2,2
Desha,ARKANSAS CITY HALL,State Senate District 26,,DEM,Johnnie M. Bolin,37,37
Desha,HALLEY FIRE STATION,State Senate District 26,,DEM,Johnnie M. Bolin,10,10
Desha,RALPH AYECOCK SHOP,State Senate District 26,,DEM,Johnnie M. Bolin,11,11
Desha,WATSON CITY HALL,State Senate District 26,,DEM,Johnnie M. Bolin,35,35
Desha,KELSO FIRE STATION,State Senate District 26,,DEM,Johnnie M. Bolin,17,17
Desha,PENDLETON GIN,State Senate District 26,,DEM,Johnnie M. Bolin,0,0
Desha,PICKENS STORE,State Senate District 26,,DEM,Johnnie M. Bolin,11,11
Desha,MCGEHEE COURT BLDG.,State Senate District 26,,DEM,Representative Eddie Cheatham,122,122
Desha,RAILROAD DEPOT,State Senate District 26,,DEM,Representative Eddie Cheatham,98,98
Desha,MCGEHEE HOSPITAL,State Senate District 26,,DEM,Representative Eddie Cheatham,42,42
Desha,MCGEHEE COURT BLDG,State Senate District 26,,DEM,Representative Eddie Cheatham,8,8
Desha,REED CITY HALL 1,State Senate District 26,,DEM,Representative Eddie Cheatham,48,48
Desha,REED CITY HALL 2,State Senate District 26,,DEM,Representative Eddie Cheatham,19,19
Desha,REED CITY HALL 3,State Senate District 26,,DEM,Representative Eddie Cheatham,0,0
Desha,ARKANSAS CITY HALL,State Senate District 26,,DEM,Representative Eddie Cheatham,38,38
Desha,HALLEY FIRE STATION,State Senate District 26,,DEM,Representative Eddie Cheatham,18,18
Desha,RALPH AYECOCK SHOP,State Senate District 26,,DEM,Representative Eddie Cheatham,15,15
Desha,WATSON CITY HALL,State Senate District 26,,DEM,Representative Eddie Cheatham,53,53
Desha,KELSO FIRE STATION,State Senate District 26,,DEM,Representative Eddie Cheatham,26,26
Desha,PENDLETON GIN,State Senate District 26,,DEM,Representative Eddie Cheatham,1,1
Desha,PICKENS STORE,State Senate District 26,,DEM,Representative Eddie Cheatham,13,13
Desha,MCGEHEE COURT BLDG.,State Senate District 26,,DEM,Gregg Reep,151,151
Desha,RAILROAD DEPOT,State Senate District 26,,DEM,Gregg Reep,126,126
Desha,MCGEHEE HOSPITAL,State Senate District 26,,DEM,Gregg Reep,64,64
Desha,MCGEHEE COURT BLDG,State Senate District 26,,DEM,Gregg Reep,9,9
Desha,REED CITY HALL 1,State Senate District 26,,DEM,Gregg Reep,21,21
Desha,REED CITY HALL 2,State Senate District 26,,DEM,Gregg Reep,13,13
Desha,REED CITY HALL 3,State Senate District 26,,DEM,Gregg Reep,0,0
Desha,ARKANSAS CITY HALL,State Senate District 26,,DEM,Gregg Reep,48,48
Desha,HALLEY FIRE STATION,State Senate District 26,,DEM,Gregg Reep,14,14
Desha,RALPH AYECOCK SHOP,State Senate District 26,,DEM,Gregg Reep,16,16
Desha,WATSON CITY HALL,State Senate District 26,,DEM,Gregg Reep,44,44
Desha,KELSO FIRE STATION,State Senate District 26,,DEM,Gregg Reep,33,33
Desha,PENDLETON GIN,State Senate District 26,,DEM,Gregg Reep,0,0
Desha,PICKENS STORE,State Senate District 26,,DEM,Gregg Reep,9,9
Desha,BAPTIST CHURCH,State Representative District 12,,DEM,Jerome Turner,5,5
Desha,BAPTIST CHURCH,State Representative District 12,,DEM,Chris Richey,3,3
Desha,MUNICIPAL BUILDING,JUSTICE OF THE PEACE DISTRICT 4,,DEM,ONIE T. NORMAN,26,26
Desha,NATL GUARD ARMORY,JUSTICE OF THE PEACE DISTRICT 4,,DEM,ONIE T. NORMAN,43,43
Desha,ASSEMBLY OF GOD CHURCH,JUSTICE OF THE PEACE DISTRICT 4,,DEM,ONIE T. NORMAN,53,53
Desha,METHODIST CHURCH 17,JUSTICE OF THE PEACE DISTRICT 4,,DEM,ONIE T. NORMAN,5,5
Desha,MUNICIPAL BUILDING,JUSTICE OF THE PEACE DISTRICT 4,,DEM,GENE WESER,25,25
Desha,NATL GUARD ARMORY,JUSTICE OF THE PEACE DISTRICT 4,,DEM,GENE WESER,153,153
Desha,ASSEMBLY OF GOD CHURCH,JUSTICE OF THE PEACE DISTRICT 4,,DEM,GENE WESER,110,110
Desha,METHODIST CHURCH 17,JUSTICE OF THE PEACE DISTRICT 4,,DEM,GENE WESER,14,14
Desha,MCGEHEE COURT BLDG.,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,56,56
Desha,RAILROAD DEPOT,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,62,62
Desha,MCGEHEE HOSPITAL,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,39,39
Desha,MCGEHEE COURT BLDG,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,4,4
Desha,REED CITY HALL 1,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,6,6
Desha,REED CITY HALL 2,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,7,7
Desha,REED CITY HALL 3,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,2,2
Desha,ARKANSAS CITY HALL,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,13,13
Desha,HALLEY FIRE STATION,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,6,6
Desha,RALPH AYECOCK SHOP,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,18,18
Desha,BAPTIST CHURCH,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,3,3
Desha,MITCHELLVILL CITY HALL,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,4,4
Desha,1ST METHODIST CHURCH,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,22,22
Desha,MUNICIPAL BUILDING,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,9,9
Desha,NATL GUARD ARMORY,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,65,65
Desha,ASSEMBLY OF GOD CHURCH,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,37,37
Desha,METHODIST CHURCH 17,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,15,15
Desha,WATSON CITY HALL,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,46,46
Desha,KELSO FIRE STATION,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,17,17
Desha,PENDLETON GIN,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,19,19
Desha,PICKENS STORE,DESHA COUNTY JUDGE,,DEM,BETH FULLER MCMAHAN,15,15
Desha,MCGEHEE COURT BLDG.,DESHA COUNTY JUDGE,,DEM,MARK POWELL,81,81
Desha,RAILROAD DEPOT,DESHA COUNTY JUDGE,,DEM,MARK POWELL,82,82
Desha,MCGEHEE HOSPITAL,DESHA COUNTY JUDGE,,DEM,MARK POWELL,36,36
Desha,MCGEHEE COURT BLDG,DESHA COUNTY JUDGE,,DEM,MARK POWELL,3,3
Desha,REED CITY HALL 1,DESHA COUNTY JUDGE,,DEM,MARK POWELL,12,12
Desha,REED CITY HALL 2,DESHA COUNTY JUDGE,,DEM,MARK POWELL,13,13
Desha,REED CITY HALL 3,DESHA COUNTY JUDGE,,DEM,MARK POWELL,0,0
Desha,ARKANSAS CITY HALL,DESHA COUNTY JUDGE,,DEM,MARK POWELL,48,48
Desha,HALLEY FIRE STATION,DESHA COUNTY JUDGE,,DEM,MARK POWELL,19,19
Desha,RALPH AYECOCK SHOP,DESHA COUNTY JUDGE,,DEM,MARK POWELL,4,4
Desha,BAPTIST CHURCH,DESHA COUNTY JUDGE,,DEM,MARK POWELL,0,0
Desha,MITCHELLVILL CITY HALL,DESHA COUNTY JUDGE,,DEM,MARK POWELL,5,5
Desha,1ST METHODIST CHURCH,DESHA COUNTY JUDGE,,DEM,MARK POWELL,4,4
Desha,MUNICIPAL BUILDING,DESHA COUNTY JUDGE,,DEM,MARK POWELL,4,4
Desha,NATL GUARD ARMORY,DESHA COUNTY JUDGE,,DEM,MARK POWELL,22,22
Desha,ASSEMBLY OF GOD CHURCH,DESHA COUNTY JUDGE,,DEM,MARK POWELL,17,17
Desha,METHODIST CHURCH 17,DESHA COUNTY JUDGE,,DEM,MARK POWELL,2,2
Desha,WATSON CITY HALL,DESHA COUNTY JUDGE,,DEM,MARK POWELL,23,23
Desha,KELSO FIRE STATION,DESHA COUNTY JUDGE,,DEM,MARK POWELL,33,33
Desha,PENDLETON GIN,DESHA COUNTY JUDGE,,DEM,MARK POWELL,4,4
Desha,PICKENS STORE,DESHA COUNTY JUDGE,,DEM,MARK POWELL,3,3
Desha,MCGEHEE COURT BLDG.,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,53,53
Desha,RAILROAD DEPOT,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,71,71
Desha,MCGEHEE HOSPITAL,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,89,89
Desha,MCGEHEE COURT BLDG,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,5,5
Desha,REED CITY HALL 1,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,57,57
Desha,REED CITY HALL 2,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,34,34
Desha,REED CITY HALL 3,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,0,0
Desha,ARKANSAS CITY HALL,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,49,49
Desha,HALLEY FIRE STATION,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,5,5
Desha,RALPH AYECOCK SHOP,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,3,3
Desha,BAPTIST CHURCH,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,6,6
Desha,MITCHELLVILL CITY HALL,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,49,49
Desha,1ST METHODIST CHURCH,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,26,26
Desha,MUNICIPAL BUILDING,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,59,59
Desha,NATL GUARD ARMORY,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,58,58
Desha,ASSEMBLY OF GOD CHURCH,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,52,52
Desha,METHODIST CHURCH 17,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,19,19
Desha,WATSON CITY HALL,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,29,29
Desha,KELSO FIRE STATION,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,7,7
Desha,PENDLETON GIN,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,7,7
Desha,PICKENS STORE,DESHA COUNTY JUDGE,,DEM,MARY ANN ALLEN,9,9
Desha,MCGEHEE COURT BLDG.,DESHA COUNTY JUDGE,,DEM,RICK WATTS,27,27
Desha,RAILROAD DEPOT,DESHA COUNTY JUDGE,,DEM,RICK WATTS,12,12
Desha,MCGEHEE HOSPITAL,DESHA COUNTY JUDGE,,DEM,RICK WATTS,6,6
Desha,MCGEHEE COURT BLDG,DESHA COUNTY JUDGE,,DEM,RICK WATTS,3,3
Desha,REED CITY HALL 1,DESHA COUNTY JUDGE,,DEM,RICK WATTS,3,3
Desha,REED CITY HALL 2,DESHA COUNTY JUDGE,,DEM,RICK WATTS,2,2
Desha,REED CITY HALL 3,DESHA COUNTY JUDGE,,DEM,RICK WATTS,0,0
Desha,ARKANSAS CITY HALL,DESHA COUNTY JUDGE,,DEM,RICK WATTS,20,20
Desha,HALLEY FIRE STATION,DESHA COUNTY JUDGE,,DEM,RICK WATTS,7,7
Desha,RALPH AYECOCK SHOP,DESHA COUNTY JUDGE,,DEM,RICK WATTS,15,15
Desha,BAPTIST CHURCH,DESHA COUNTY JUDGE,,DEM,RICK WATTS,0,0
Desha,MITCHELLVILL CITY HALL,DESHA COUNTY JUDGE,,DEM,RICK WATTS,5,5
Desha,1ST METHODIST CHURCH,DESHA COUNTY JUDGE,,DEM,RICK WATTS,21,21
Desha,MUNICIPAL BUILDING,DESHA COUNTY JUDGE,,DEM,RICK WATTS,21,21
Desha,NATL GUARD ARMORY,DESHA COUNTY JUDGE,,DEM,RICK WATTS,65,65
Desha,ASSEMBLY OF GOD CHURCH,DESHA COUNTY JUDGE,,DEM,RICK WATTS,59,59
Desha,METHODIST CHURCH 17,DESHA COUNTY JUDGE,,DEM,RICK WATTS,12,12
Desha,WATSON CITY HALL,DESHA COUNTY JUDGE,,DEM,RICK WATTS,31,31
Desha,KELSO FIRE STATION,DESHA COUNTY JUDGE,,DEM,RICK WATTS,17,17
Desha,PENDLETON GIN,DESHA COUNTY JUDGE,,DEM,RICK WATTS,21,21
Desha,PICKENS STORE,DESHA COUNTY JUDGE,,DEM,RICK WATTS,18,18
Desha,MCGEHEE COURT BLDG.,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,164,164
Desha,RAILROAD DEPOT,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,110,110
Desha,MCGEHEE HOSPITAL,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,9,9
Desha,MCGEHEE COURT BLDG,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,10,10
Desha,REED CITY HALL 1,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,22,22
Desha,REED CITY HALL 2,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,0,0
Desha,REED CITY HALL 3,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,0,0
Desha,ARKANSAS CITY HALL,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,12,12
Desha,HALLEY FIRE STATION,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,24,24
Desha,RALPH AYECOCK SHOP,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,20,20
Desha,BAPTIST CHURCH,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,1,1
Desha,MITCHELLVILL CITY HALL,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,0,0
Desha,1ST METHODIST CHURCH,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,19,19
Desha,MUNICIPAL BUILDING,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,11,11
Desha,NATL GUARD ARMORY,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,50,50
Desha,ASSEMBLY OF GOD CHURCH,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,37,37
Desha,METHODIST CHURCH 17,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,10,10
Desha,WATSON CITY HALL,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,41,41
Desha,KELSO FIRE STATION,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,20,20
Desha,PENDLETON GIN,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,11,11
Desha,PICKENS STORE,DESHA COUNTY JUDGE,,DEM,ROY RODGERS,10,10
Desha,MCGEHEE COURT BLDG.,DESHA COUNTY & PROBATE CLERK,,DEM,SUZANNE MCMAHAN WHITE,173,173
Desha,RAILROAD DEPOT,DESHA COUNTY & PROBATE CLERK,,DEM,SUZANNE MCMAHAN WHITE,159,159
Desha,MCGEHEE HOSPITAL,DESHA COUNTY & PROBATE CLERK,,DEM,SUZANNE MCMAHAN WHITE,67,67
Desha,MCGEHEE COURT BLDG,DESHA COUNTY & PROBATE CLERK,,DEM,SUZANNE MCMAHAN WHITE,11,11
Desha,REED CITY HALL 1,DESHA COUNTY & PROBATE CLERK,,DEM,SUZANNE MCMAHAN WHITE,46,46
