county,precinct,office,district,party,candidate,votes,election_day
Faulkner,4B,U.S. President,,DEM,Barack Obama,58,58
Faulkner,4C,U.S. President,,DEM,Barack Obama,65,65
Faulkner,4D,U.S. President,,DEM,Barack Obama,45,45
Faulkner,EAST CADRON A,U.S. President,,DEM,Barack Obama,29,29
Faulkner,EAST CADRON B,U.S. President,,DEM,Barack Obama,71,71
Faulkner,EAST CADRON C,U.S. President,,DEM,Barack Obama,51,51
Faulkner,WEST CADRON,U.S. President,,DEM,Barack Obama,31,31
Faulkner,BENEDICT,U.S. President,,DEM,Barack Obama,12,12
Faulkner,BENTON,U.S. President,,DEM,Barack Obama,3,3
Faulkner,BRISTOL,U.S. President,,DEM,Barack Obama,8,8
Faulkner,CALIFORNIA,U.S. President,,DEM,Barack Obama,34,34
Faulkner,CLIFTON,U.S. President,,DEM,Barack Obama,30,30
Faulkner,VILONIA CITY,U.S. President,,DEM,Barack Obama,24,24
Faulkner,CYPRESS RURAL,U.S. President,,DEM,Barack Obama,23,23
Faulkner,DANLEY RURAL,U.S. President,,DEM,Barack Obama,46,46
Faulkner,DANLEY CITY,U.S. President,,DEM,Barack Obama,31,31
Faulkner,EAGLE,U.S. President,,DEM,Barack Obama,27,27
Faulkner,ENOLA,U.S. President,,DEM,Barack Obama,10,10
Faulkner,EAST FORK,U.S. President,,DEM,Barack Obama,27,27
Faulkner,HARDIN RURAL,U.S. President,,DEM,Barack Obama,18,18
Faulkner,HARDIN CITY,U.S. President,,DEM,Barack Obama,40,40
Faulkner,HARVE,U.S. President,,DEM,Barack Obama,15,15
Faulkner,HENDRIX,U.S. President,,DEM,Barack Obama,0,0
Faulkner,MATTHEWS,U.S. President,,DEM,Barack Obama,6,6
Faulkner,NO. MOUNTAIN,U.S. President,,DEM,Barack Obama,0,0
Faulkner,MT. VERNON,U.S. President,,DEM,Barack Obama,10,10
Faulkner,NEWTON,U.S. President,,DEM,Barack Obama,12,12
Faulkner,PINE MOUNTAIN,U.S. President,,DEM,Barack Obama,76,76
Faulkner,PALARM,U.S. President,,DEM,Barack Obama,47,47
Faulkner,SO. MOUNTAIN,U.S. President,,DEM,Barack Obama,4,4
Faulkner,WILSON,U.S. President,,DEM,Barack Obama,9,9
Faulkner,WALKER,U.S. President,,DEM,Barack Obama,14,14
Faulkner,UNION,U.S. President,,DEM,Barack Obama,29,29
Faulkner,UCA,U.S. President,,DEM,Barack Obama,2,2
Faulkner,DANLEY RURAL,CONSTABLE DANLEY TOWNSHIP,,DEM,PRESTON MASTER,15,15
Faulkner,DANLEY CITY,CONSTABLE DANLEY TOWNSHIP,,DEM,PRESTON MASTER,14,14
Faulkner,DANLEY RURAL,CONSTABLE DANLEY TOWNSHIP,,DEM,TERRY L JONES,55,55
Faulkner,DANLEY CITY,CONSTABLE DANLEY TOWNSHIP,,DEM,TERRY L JONES,33,33
Faulkner,1C-N,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,25,25
Faulkner,1C-S,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,51,51
Faulkner,1E-E,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,132,132
Faulkner,1E-W,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,50,50
Faulkner,2A,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,73,73
Faulkner,2B,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,59,59
Faulkner,2C,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,50,50
Faulkner,3A,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,93,93
Faulkner,3B,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,18,18
Faulkner,3C-E,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,102,102
Faulkner,3C-W,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,89,89
Faulkner,3D,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,145,145
Faulkner,4A,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,168,168
Faulkner,4B,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,67,67
Faulkner,4C,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,73,73
Faulkner,4D,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,43,43
Faulkner,EAST CADRON A,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,42,42
Faulkner,EAST CADRON B,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,57,57
Faulkner,EAST CADRON C,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,58,58
Faulkner,WEST CADRON,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,30,30
Faulkner,BENEDICT,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,14,14
Faulkner,BENTON,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,17,17
Faulkner,BRISTOL,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,6,6
Faulkner,CALIFORNIA,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,41,41
Faulkner,CLIFTON,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,61,61
Faulkner,VILONIA CITY,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,43,43
Faulkner,CYPRESS RURAL,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,32,32
Faulkner,DANLEY RURAL,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,51,51
Faulkner,DANLEY CITY,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,39,39
Faulkner,EAGLE,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,45,45
Faulkner,ENOLA,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,22,22
Faulkner,EAST FORK,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,53,53
Faulkner,HARDIN RURAL,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,30,30
Faulkner,HARDIN CITY,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,64,64
Faulkner,HARVE,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,18,18
Faulkner,HENDRIX,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,0,0
Faulkner,MATTHEWS,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,12,12
Faulkner,NO. MOUNTAIN,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,1,1
Faulkner,MT. VERNON,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,18,18
Faulkner,NEWTON,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,20,20
Faulkner,PINE MOUNTAIN,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,66,66
Faulkner,PALARM,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,51,51
Faulkner,SO. MOUNTAIN,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,5,5
Faulkner,WILSON,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,14,14
Faulkner,WALKER,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,19,19
Faulkner,UNION,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,47,47
Faulkner,UCA,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,VOTE FOR ALL,1,1
Faulkner,1C-N,U.S. President,,REP,Mitt Romney,42,42
Faulkner,1C-S,U.S. President,,REP,Mitt Romney,97,97
Faulkner,1E-E,U.S. President,,REP,Mitt Romney,295,295
Faulkner,1E-W,U.S. President,,REP,Mitt Romney,146,146
Faulkner,2A,U.S. President,,REP,Mitt Romney,103,103
Faulkner,2B,U.S. President,,REP,Mitt Romney,72,72
Faulkner,2C,U.S. President,,REP,Mitt Romney,66,66
Faulkner,3A,U.S. President,,REP,Mitt Romney,235,235
Faulkner,3B,U.S. President,,REP,Mitt Romney,78,78
Faulkner,3C-E,U.S. President,,REP,Mitt Romney,143,143
Faulkner,3C-W,U.S. President,,REP,Mitt Romney,184,184
Faulkner,3D,U.S. President,,REP,Mitt Romney,331,331
Faulkner,4A,U.S. President,,REP,Mitt Romney,384,384
Faulkner,4B,U.S. President,,REP,Mitt Romney,60,60
Faulkner,4C,U.S. President,,REP,Mitt Romney,123,123
Faulkner,4D,U.S. President,,REP,Mitt Romney,49,49
Faulkner,EAST CADRON A,U.S. President,,REP,Mitt Romney,166,166
Faulkner,EAST CADRON B,U.S. President,,REP,Mitt Romney,171,171
Faulkner,EAST CADRON C,U.S. President,,REP,Mitt Romney,119,119
Faulkner,WEST CADRON,U.S. President,,REP,Mitt Romney,21,21
Faulkner,BENEDICT,U.S. President,,REP,Mitt Romney,41,41
Faulkner,BENTON,U.S. President,,REP,Mitt Romney,50,50
Faulkner,BRISTOL,U.S. President,,REP,Mitt Romney,9,9
Faulkner,CALIFORNIA,U.S. President,,REP,Mitt Romney,113,113
Faulkner,CLIFTON,U.S. President,,REP,Mitt Romney,150,150
Faulkner,VILONIA CITY,U.S. President,,REP,Mitt Romney,159,159
Faulkner,CYPRESS RURAL,U.S. President,,REP,Mitt Romney,152,152
Faulkner,DANLEY RURAL,U.S. President,,REP,Mitt Romney,79,79
Faulkner,DANLEY CITY,U.S. President,,REP,Mitt Romney,95,95
Faulkner,EAGLE,U.S. President,,REP,Mitt Romney,179,179
Faulkner,ENOLA,U.S. President,,REP,Mitt Romney,86,86
Faulkner,EAST FORK,U.S. President,,REP,Mitt Romney,153,153
Faulkner,HARDIN RURAL,U.S. President,,REP,Mitt Romney,102,102
Faulkner,HARDIN CITY,U.S. President,,REP,Mitt Romney,243,243
Faulkner,HARVE,U.S. President,,REP,Mitt Romney,47,47
Faulkner,HENDRIX,U.S. President,,REP,Mitt Romney,1,1
Faulkner,MATTHEWS,U.S. President,,REP,Mitt Romney,42,42
Faulkner,NO. MOUNTAIN,U.S. President,,REP,Mitt Romney,2,2
Faulkner,MT. VERNON,U.S. President,,REP,Mitt Romney,34,34
Faulkner,NEWTON,U.S. President,,REP,Mitt Romney,25,25
Faulkner,PINE MOUNTAIN,U.S. President,,REP,Mitt Romney,94,94
Faulkner,PALARM,U.S. President,,REP,Mitt Romney,252,252
Faulkner,SO. MOUNTAIN,U.S. President,,REP,Mitt Romney,8,8
Faulkner,WILSON,U.S. President,,REP,Mitt Romney,66,66
Faulkner,WALKER,U.S. President,,REP,Mitt Romney,52,52
Faulkner,UNION,U.S. President,,REP,Mitt Romney,113,113
Faulkner,UCA,U.S. President,,REP,Mitt Romney,1,1
Faulkner,1C-N,U.S. President,,REP,Rick Santorum,14,14
Faulkner,1C-S,U.S. President,,REP,Rick Santorum,27,27
Faulkner,1E-E,U.S. President,,REP,Rick Santorum,47,47
Faulkner,1E-W,U.S. President,,REP,Rick Santorum,33,33
Faulkner,2A,U.S. President,,REP,Rick Santorum,15,15
Faulkner,2B,U.S. President,,REP,Rick Santorum,15,15
Faulkner,2C,U.S. President,,REP,Rick Santorum,15,15
Faulkner,3A,U.S. President,,REP,Rick Santorum,37,37
Faulkner,3B,U.S. President,,REP,Rick Santorum,13,13
Faulkner,3C-E,U.S. President,,REP,Rick Santorum,32,32
Faulkner,3C-W,U.S. President,,REP,Rick Santorum,27,27
Faulkner,3D,U.S. President,,REP,Rick Santorum,73,73
Faulkner,4A,U.S. President,,REP,Rick Santorum,77,77
Faulkner,4B,U.S. President,,REP,Rick Santorum,17,17
Faulkner,4C,U.S. President,,REP,Rick Santorum,35,35
Faulkner,4D,U.S. President,,REP,Rick Santorum,12,12
Faulkner,EAST CADRON A,U.S. President,,REP,Rick Santorum,45,45
Faulkner,EAST CADRON B,U.S. President,,REP,Rick Santorum,35,35
Faulkner,EAST CADRON C,U.S. President,,REP,Rick Santorum,28,28
Faulkner,WEST CADRON,U.S. President,,REP,Rick Santorum,5,5
Faulkner,BENEDICT,U.S. President,,REP,Rick Santorum,9,9
Faulkner,BENTON,U.S. President,,REP,Rick Santorum,7,7
Faulkner,BRISTOL,U.S. President,,REP,Rick Santorum,5,5
Faulkner,CALIFORNIA,U.S. President,,REP,Rick Santorum,34,34
Faulkner,CLIFTON,U.S. President,,REP,Rick Santorum,33,33
Faulkner,VILONIA CITY,U.S. President,,REP,Rick Santorum,50,50
Faulkner,CYPRESS RURAL,U.S. President,,REP,Rick Santorum,46,46
Faulkner,DANLEY RURAL,U.S. President,,REP,Rick Santorum,17,17
Faulkner,DANLEY CITY,U.S. President,,REP,Rick Santorum,13,13
Faulkner,EAGLE,U.S. President,,REP,Rick Santorum,71,71
Faulkner,ENOLA,U.S. President,,REP,Rick Santorum,22,22
Faulkner,EAST FORK,U.S. President,,REP,Rick Santorum,44,44
Faulkner,HARDIN RURAL,U.S. President,,REP,Rick Santorum,30,30
Faulkner,HARDIN CITY,U.S. President,,REP,Rick Santorum,45,45
Faulkner,HARVE,U.S. President,,REP,Rick Santorum,13,13
Faulkner,HENDRIX,U.S. President,,REP,Rick Santorum,0,0
Faulkner,MATTHEWS,U.S. President,,REP,Rick Santorum,16,16
Faulkner,NO. MOUNTAIN,U.S. President,,REP,Rick Santorum,2,2
Faulkner,MT. VERNON,U.S. President,,REP,Rick Santorum,5,5
Faulkner,NEWTON,U.S. President,,REP,Rick Santorum,6,6
Faulkner,PINE MOUNTAIN,U.S. President,,REP,Rick Santorum,32,32
Faulkner,PALARM,U.S. President,,REP,Rick Santorum,60,60
Faulkner,SO. MOUNTAIN,U.S. President,,REP,Rick Santorum,5,5
Faulkner,WILSON,U.S. President,,REP,Rick Santorum,11,11
Faulkner,WALKER,U.S. President,,REP,Rick Santorum,10,10
Faulkner,UNION,U.S. President,,REP,Rick Santorum,23,23
Faulkner,UCA,U.S. President,,REP,Rick Santorum,0,0
Faulkner,1C-N,U.S. President,,REP,Ron Paul,10,10
Faulkner,1C-S,U.S. President,,REP,Ron Paul,26,26
Faulkner,1E-E,U.S. President,,REP,Ron Paul,83,83
Faulkner,1E-W,U.S. President,,REP,Ron Paul,40,40
Faulkner,2A,U.S. President,,REP,Ron Paul,29,29
Faulkner,2B,U.S. President,,REP,Ron Paul,25,25
Faulkner,2C,U.S. President,,REP,Ron Paul,30,30
Faulkner,3A,U.S. President,,REP,Ron Paul,42,42
Faulkner,3B,U.S. President,,REP,Ron Paul,13,13
Faulkner,3C-E,U.S. President,,REP,Ron Paul,44,44
Faulkner,3C-W,U.S. President,,REP,Ron Paul,33,33
Faulkner,3D,U.S. President,,REP,Ron Paul,60,60
Faulkner,4A,U.S. President,,REP,Ron Paul,82,82
Faulkner,4B,U.S. President,,REP,Ron Paul,21,21
Faulkner,4C,U.S. President,,REP,Ron Paul,25,25
Faulkner,4D,U.S. President,,REP,Ron Paul,25,25
Faulkner,EAST CADRON A,U.S. President,,REP,Ron Paul,28,28
Faulkner,EAST CADRON B,U.S. President,,REP,Ron Paul,48,48
Faulkner,EAST CADRON C,U.S. President,,REP,Ron Paul,15,15
Faulkner,WEST CADRON,U.S. President,,REP,Ron Paul,5,5
Faulkner,BENEDICT,U.S. President,,REP,Ron Paul,12,12
Faulkner,BENTON,U.S. President,,REP,Ron Paul,10,10
Faulkner,BRISTOL,U.S. President,,REP,Ron Paul,5,5
Faulkner,CALIFORNIA,U.S. President,,REP,Ron Paul,43,43
Faulkner,CLIFTON,U.S. President,,REP,Ron Paul,40,40
Faulkner,VILONIA CITY,U.S. President,,REP,Ron Paul,32,32
Faulkner,CYPRESS RURAL,U.S. President,,REP,Ron Paul,22,22
Faulkner,DANLEY RURAL,U.S. President,,REP,Ron Paul,18,18
Faulkner,DANLEY CITY,U.S. President,,REP,Ron Paul,13,13
Faulkner,EAGLE,U.S. President,,REP,Ron Paul,41,41
Faulkner,ENOLA,U.S. President,,REP,Ron Paul,41,41
Faulkner,EAST FORK,U.S. President,,REP,Ron Paul,43,43
Faulkner,HARDIN RURAL,U.S. President,,REP,Ron Paul,27,27
Faulkner,HARDIN CITY,U.S. President,,REP,Ron Paul,58,58
Faulkner,HARVE,U.S. President,,REP,Ron Paul,12,12
Faulkner,HENDRIX,U.S. President,,REP,Ron Paul,0,0
Faulkner,MATTHEWS,U.S. President,,REP,Ron Paul,9,9
Faulkner,NO. MOUNTAIN,U.S. President,,REP,Ron Paul,0,0
Faulkner,MT. VERNON,U.S. President,,REP,Ron Paul,14,14
Faulkner,NEWTON,U.S. President,,REP,Ron Paul,12,12
Faulkner,PINE MOUNTAIN,U.S. President,,REP,Ron Paul,24,24
Faulkner,PALARM,U.S. President,,REP,Ron Paul,55,55
Faulkner,SO. MOUNTAIN,U.S. President,,REP,Ron Paul,4,4
Faulkner,WILSON,U.S. President,,REP,Ron Paul,16,16
Faulkner,WALKER,U.S. President,,REP,Ron Paul,11,11
Faulkner,UNION,U.S. President,,REP,Ron Paul,34,34
Faulkner,UCA,U.S. President,,REP,Ron Paul,4,4
Faulkner,1C-N,U.S. President,,REP,Newt Gingrich,2,2
Faulkner,1C-S,U.S. President,,REP,Newt Gingrich,9,9
Faulkner,1E-E,U.S. President,,REP,Newt Gingrich,18,18
Faulkner,1E-W,U.S. President,,REP,Newt Gingrich,11,11
Faulkner,2A,U.S. President,,REP,Newt Gingrich,9,9
Faulkner,2B,U.S. President,,REP,Newt Gingrich,10,10
Faulkner,2C,U.S. President,,REP,Newt Gingrich,6,6
Faulkner,3A,U.S. President,,REP,Newt Gingrich,12,12
Faulkner,3B,U.S. President,,REP,Newt Gingrich,4,4
Faulkner,3C-E,U.S. President,,REP,Newt Gingrich,10,10
Faulkner,3C-W,U.S. President,,REP,Newt Gingrich,4,4
Faulkner,3D,U.S. President,,REP,Newt Gingrich,33,33
Faulkner,4A,U.S. President,,REP,Newt Gingrich,27,27
Faulkner,4B,U.S. President,,REP,Newt Gingrich,7,7
Faulkner,4C,U.S. President,,REP,Newt Gingrich,9,9
Faulkner,4D,U.S. President,,REP,Newt Gingrich,2,2
Faulkner,EAST CADRON A,U.S. President,,REP,Newt Gingrich,14,14
Faulkner,EAST CADRON B,U.S. President,,REP,Newt Gingrich,11,11
Faulkner,EAST CADRON C,U.S. President,,REP,Newt Gingrich,4,4
Faulkner,WEST CADRON,U.S. President,,REP,Newt Gingrich,3,3
Faulkner,BENEDICT,U.S. President,,REP,Newt Gingrich,5,5
Faulkner,BENTON,U.S. President,,REP,Newt Gingrich,3,3
Faulkner,BRISTOL,U.S. President,,REP,Newt Gingrich,2,2
Faulkner,CALIFORNIA,U.S. President,,REP,Newt Gingrich,7,7
Faulkner,CLIFTON,U.S. President,,REP,Newt Gingrich,11,11
Faulkner,VILONIA CITY,U.S. President,,REP,Newt Gingrich,13,13
Faulkner,CYPRESS RURAL,U.S. President,,REP,Newt Gingrich,10,10
Faulkner,DANLEY RURAL,U.S. President,,REP,Newt Gingrich,6,6
Faulkner,DANLEY CITY,U.S. President,,REP,Newt Gingrich,6,6
Faulkner,EAGLE,U.S. President,,REP,Newt Gingrich,14,14
Faulkner,ENOLA,U.S. President,,REP,Newt Gingrich,11,11
Faulkner,EAST FORK,U.S. President,,REP,Newt Gingrich,10,10
Faulkner,HARDIN RURAL,U.S. President,,REP,Newt Gingrich,9,9
Faulkner,HARDIN CITY,U.S. President,,REP,Newt Gingrich,16,16
Faulkner,HARVE,U.S. President,,REP,Newt Gingrich,1,1
Faulkner,HENDRIX,U.S. President,,REP,Newt Gingrich,0,0
Faulkner,MATTHEWS,U.S. President,,REP,Newt Gingrich,4,4
Faulkner,NO. MOUNTAIN,U.S. President,,REP,Newt Gingrich,0,0
Faulkner,MT. VERNON,U.S. President,,REP,Newt Gingrich,5,5
Faulkner,NEWTON,U.S. President,,REP,Newt Gingrich,2,2
Faulkner,PINE MOUNTAIN,U.S. President,,REP,Newt Gingrich,7,7
Faulkner,PALARM,U.S. President,,REP,Newt Gingrich,21,21
Faulkner,SO. MOUNTAIN,U.S. President,,REP,Newt Gingrich,1,1
Faulkner,WILSON,U.S. President,,REP,Newt Gingrich,8,8
Faulkner,WALKER,U.S. President,,REP,Newt Gingrich,2,2
Faulkner,UNION,U.S. President,,REP,Newt Gingrich,5,5
Faulkner,UCA,U.S. President,,REP,Newt Gingrich,1,1
Faulkner,BENEDICT,State Senate District 15,,REP,Representative Ed Garner,24,24
Faulkner,CLIFTON,State Senate District 15,,REP,Representative Ed Garner,113,113
Faulkner,DANLEY RURAL,State Senate District 15,,REP,Representative Ed Garner,49,49
Faulkner,DANLEY CITY,State Senate District 15,,REP,Representative Ed Garner,60,60
Faulkner,EAST FORK,State Senate District 15,,REP,Representative Ed Garner,132,132
Faulkner,HARDIN RURAL,State Senate District 15,,REP,Representative Ed Garner,33,33
Faulkner,HARDIN CITY,State Senate District 15,,REP,Representative Ed Garner,187,187
Faulkner,PINE MOUNTAIN,State Senate District 15,,REP,Representative Ed Garner,2,2
Faulkner,PALARM,State Senate District 15,,REP,Representative Ed Garner,1,1
Faulkner,WILSON,State Senate District 15,,REP,Representative Ed Garner,30,30
Faulkner,WALKER,State Senate District 15,,REP,Representative Ed Garner,26,26
Faulkner,UNION,State Senate District 15,,REP,Representative Ed Garner,75,75
Faulkner,BENEDICT,State Senate District 15,,REP,Representative David J. Sanders,39,39
Faulkner,CLIFTON,State Senate District 15,,REP,Representative David J. Sanders,107,107
Faulkner,DANLEY RURAL,State Senate District 15,,REP,Representative David J. Sanders,63,63
Faulkner,DANLEY CITY,State Senate District 15,,REP,Representative David J. Sanders,57,57
Faulkner,EAST FORK,State Senate District 15,,REP,Representative David J. Sanders,112,112
Faulkner,HARDIN RURAL,State Senate District 15,,REP,Representative David J. Sanders,9,9
Faulkner,HARDIN CITY,State Senate District 15,,REP,Representative David J. Sanders,167,167
Faulkner,PINE MOUNTAIN,State Senate District 15,,REP,Representative David J. Sanders,5,5
Faulkner,PALARM,State Senate District 15,,REP,Representative David J. Sanders,1,1
Faulkner,WILSON,State Senate District 15,,REP,Representative David J. Sanders,67,67
Faulkner,WALKER,State Senate District 15,,REP,Representative David J. Sanders,33,33
Faulkner,UNION,State Senate District 15,,REP,Representative David J. Sanders,88,88
Faulkner,BENTON,State Representative District 66,,REP,Josh Miller,19,19
Faulkner,CALIFORNIA,State Representative District 66,,REP,Josh Miller,140,140
Faulkner,ENOLA,State Representative District 66,,REP,Josh Miller,91,91
Faulkner,HARDIN RURAL,State Representative District 66,,REP,Josh Miller,30,30
Faulkner,MATTHEWS,State Representative District 66,,REP,Josh Miller,6,6
Faulkner,MT. VERNON,State Representative District 66,,REP,Josh Miller,0,0
Faulkner,WALKER,State Representative District 66,,REP,Josh Miller,32,32
Faulkner,UNION,State Representative District 66,,REP,Josh Miller,98,98
Faulkner,BENTON,State Representative District 66,,REP,Phil Grace,8,8
Faulkner,CALIFORNIA,State Representative District 66,,REP,Phil Grace,47,47
