county,precinct,office,district,party,candidate,votes,election_day
Cross,Brushy Lake,COUNTY AND PROBATE CLERK,,DEM,MELANIE DAVIS WINKLER,21,21
Cross,Hickory Ridge City,COUNTY AND PROBATE CLERK,,DEM,MELANIE DAVIS WINKLER,19,19
Cross,Hickory Ridge Township,COUNTY AND PROBATE CLERK,,DEM,MELANIE DAVIS WINKLER,13,13
Cross,Cherry Valley,COUNTY AND PROBATE CLERK,,DEM,MELANIE DAVIS WINKLER,32,32
Cross,Mitchell,COUNTY AND PROBATE CLERK,,DEM,MELANIE DAVIS WINKLER,23,23
Cross,"Bay Villiage, Birdeye",COUNTY AND PROBATE CLERK,,DEM,MELANIE DAVIS WINKLER,25,25
Cross,Searcy,COUNTY AND PROBATE CLERK,,DEM,MELANIE DAVIS WINKLER,65,65
Cross,Parkin Ward 1,COUNTY AND PROBATE CLERK,,DEM,MELANIE DAVIS WINKLER,58,58
Cross,Parkin Ward 2,COUNTY AND PROBATE CLERK,,DEM,MELANIE DAVIS WINKLER,49,49
Cross,Parkin Ward 3,COUNTY AND PROBATE CLERK,,DEM,MELANIE DAVIS WINKLER,42,42
Cross,Tyronza,COUNTY AND PROBATE CLERK,,DEM,MELANIE DAVIS WINKLER,14,14
Cross,Twist,COUNTY AND PROBATE CLERK,,DEM,MELANIE DAVIS WINKLER,2,2
Cross,Wynne Ward 1,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,62,62
Cross,Wynne Ward 2,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,56,56
Cross,Wynne Ward 3,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,23,23
Cross,Wynne Ward 4,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,27,27
Cross,Wynne Ward 5,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,74,74
Cross,Wynne Township,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,76,76
Cross,Smith,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,60,60
Cross,Bedford,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,12,12
Cross,Ellis,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,20,20
Cross,Fair Oaks,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,14,14
Cross,Brushy Lake,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,3,3
Cross,Hickory Ridge City,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,7,7
Cross,Hickory Ridge Township,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,2,2
Cross,Cherry Valley,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,20,20
Cross,Mitchell,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,9,9
Cross,"Bay Villiage, Birdeye",COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,17,17
Cross,Searcy,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,24,24
Cross,Parkin Ward 1,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,13,13
Cross,Parkin Ward 2,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,14,14
Cross,Parkin Ward 3,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,3,3
Cross,Tyronza,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,5,5
Cross,Twist,COUNTY AND PROBATE CLERK,,DEM,SHEILA CLEGG,0,0
Cross,Smith,JP 9,,DEM,JAMES C. DAVIS J.P.,8,8
Cross,"Bay Villiage, Birdeye",JP 9,,DEM,JAMES C. DAVIS J.P.,32,32
Cross,Searcy,JP 9,,DEM,JAMES C. DAVIS J.P.,33,33
Cross,Parkin Ward 1,JP 9,,DEM,JAMES C. DAVIS J.P.,29,29
Cross,Parkin Ward 2,JP 9,,DEM,JAMES C. DAVIS J.P.,25,25
Cross,Parkin Ward 3,JP 9,,DEM,JAMES C. DAVIS J.P.,15,15
Cross,Tyronza,JP 9,,DEM,JAMES C. DAVIS J.P.,14,14
Cross,Twist,JP 9,,DEM,JAMES C. DAVIS J.P.,2,2
Cross,Smith,JP 9,,DEM,STANLEY BLOCKER,3,3
Cross,"Bay Villiage, Birdeye",JP 9,,DEM,STANLEY BLOCKER,3,3
Cross,Searcy,JP 9,,DEM,STANLEY BLOCKER,6,6
Cross,Parkin Ward 1,JP 9,,DEM,STANLEY BLOCKER,43,43
Cross,Parkin Ward 2,JP 9,,DEM,STANLEY BLOCKER,41,41
Cross,Parkin Ward 3,JP 9,,DEM,STANLEY BLOCKER,31,31
Cross,Tyronza,JP 9,,DEM,STANLEY BLOCKER,8,8
Cross,Twist,JP 9,,DEM,STANLEY BLOCKER,0,0
Cross,Wynne Ward 1,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,139,139
Cross,Wynne Ward 2,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,128,128
Cross,Wynne Ward 3,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,57,57
Cross,Wynne Ward 4,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,84,84
Cross,Wynne Ward 5,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,282,282
Cross,Wynne Township,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,152,152
Cross,Smith,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,91,91
Cross,Bedford,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,30,30
Cross,Ellis,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,41,41
Cross,Fair Oaks,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,20,20
Cross,Brushy Lake,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,14,14
Cross,Hickory Ridge City,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,20,20
Cross,Hickory Ridge Township,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,13,13
Cross,Cherry Valley,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,40,40
Cross,Mitchell,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,20,20
Cross,"Bay Villiage, Birdeye",UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,28,28
Cross,Searcy,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,58,58
Cross,Parkin Ward 1,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,39,39
Cross,Parkin Ward 2,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,38,38
Cross,Parkin Ward 3,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,22,22
Cross,Tyronza,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,13,13
Cross,Twist,UNOPPOSED DEMOCRATIC CANDIDATES,,DEM,FOR,2,2
Cross,Wynne Ward 1,U.S. President,,REP,Rick Santorum,1,1
Cross,Wynne Ward 2,U.S. President,,REP,Rick Santorum,5,5
Cross,Wynne Ward 3,U.S. President,,REP,Rick Santorum,2,2
Cross,Wynne Ward 4,U.S. President,,REP,Rick Santorum,1,1
Cross,Wynne Ward 5,U.S. President,,REP,Rick Santorum,4,4
Cross,Wynne Township,U.S. President,,REP,Rick Santorum,8,8
Cross,Smith,U.S. President,,REP,Rick Santorum,2,2
Cross,Bedford,U.S. President,,REP,Rick Santorum,1,1
Cross,Ellis,U.S. President,,REP,Rick Santorum,1,1
Cross,Fair Oaks,U.S. President,,REP,Rick Santorum,0,0
Cross,Brushy Lake,U.S. President,,REP,Rick Santorum,0,0
Cross,Hickory Ridge City,U.S. President,,REP,Rick Santorum,0,0
Cross,Hickory Ridge Township,U.S. President,,REP,Rick Santorum,0,0
Cross,Cherry Valley,U.S. President,,REP,Rick Santorum,1,1
Cross,Mitchell,U.S. President,,REP,Rick Santorum,1,1
Cross,"Bay Villiage, Birdeye",U.S. President,,REP,Rick Santorum,2,2
Cross,Searcy,U.S. President,,REP,Rick Santorum,2,2
Cross,Parkin Ward 1,U.S. President,,REP,Rick Santorum,0,0
Cross,Parkin Ward 2,U.S. President,,REP,Rick Santorum,1,1
Cross,Parkin Ward 3,U.S. President,,REP,Rick Santorum,0,0
Cross,Tyronza,U.S. President,,REP,Rick Santorum,0,0
Cross,Twist,U.S. President,,REP,Rick Santorum,0,0
Cross,Wynne Ward 1,U.S. President,,REP,Newt Gingrich,2,2
Cross,Wynne Ward 2,U.S. President,,REP,Newt Gingrich,2,2
Cross,Wynne Ward 3,U.S. President,,REP,Newt Gingrich,0,0
Cross,Wynne Ward 4,U.S. President,,REP,Newt Gingrich,0,0
Cross,Wynne Ward 5,U.S. President,,REP,Newt Gingrich,3,3
Cross,Wynne Township,U.S. President,,REP,Newt Gingrich,1,1
Cross,Smith,U.S. President,,REP,Newt Gingrich,2,2
Cross,Bedford,U.S. President,,REP,Newt Gingrich,0,0
Cross,Ellis,U.S. President,,REP,Newt Gingrich,1,1
Cross,Fair Oaks,U.S. President,,REP,Newt Gingrich,0,0
Cross,Brushy Lake,U.S. President,,REP,Newt Gingrich,0,0
Cross,Hickory Ridge City,U.S. President,,REP,Newt Gingrich,1,1
Cross,Hickory Ridge Township,U.S. President,,REP,Newt Gingrich,0,0
Cross,Cherry Valley,U.S. President,,REP,Newt Gingrich,1,1
Cross,Mitchell,U.S. President,,REP,Newt Gingrich,0,0
Cross,"Bay Villiage, Birdeye",U.S. President,,REP,Newt Gingrich,0,0
Cross,Searcy,U.S. President,,REP,Newt Gingrich,2,2
Cross,Parkin Ward 1,U.S. President,,REP,Newt Gingrich,0,0
Cross,Parkin Ward 2,U.S. President,,REP,Newt Gingrich,1,1
Cross,Parkin Ward 3,U.S. President,,REP,Newt Gingrich,0,0
Cross,Tyronza,U.S. President,,REP,Newt Gingrich,0,0
Cross,Twist,U.S. President,,REP,Newt Gingrich,0,0
Cross,Wynne Ward 1,U.S. President,,REP,Ron Paul,3,3
Cross,Wynne Ward 2,U.S. President,,REP,Ron Paul,1,1
Cross,Wynne Ward 3,U.S. President,,REP,Ron Paul,0,0
Cross,Wynne Ward 4,U.S. President,,REP,Ron Paul,0,0
Cross,Wynne Ward 5,U.S. President,,REP,Ron Paul,1,1
Cross,Wynne Township,U.S. President,,REP,Ron Paul,4,4
Cross,Smith,U.S. President,,REP,Ron Paul,3,3
Cross,Bedford,U.S. President,,REP,Ron Paul,1,1
Cross,Ellis,U.S. President,,REP,Ron Paul,0,0
Cross,Fair Oaks,U.S. President,,REP,Ron Paul,1,1
Cross,Brushy Lake,U.S. President,,REP,Ron Paul,0,0
Cross,Hickory Ridge City,U.S. President,,REP,Ron Paul,0,0
Cross,Hickory Ridge Township,U.S. President,,REP,Ron Paul,0,0
Cross,Cherry Valley,U.S. President,,REP,Ron Paul,0,0
Cross,Mitchell,U.S. President,,REP,Ron Paul,0,0
Cross,"Bay Villiage, Birdeye",U.S. President,,REP,Ron Paul,0,0
Cross,Searcy,U.S. President,,REP,Ron Paul,1,1
Cross,Parkin Ward 1,U.S. President,,REP,Ron Paul,0,0
Cross,Parkin Ward 2,U.S. President,,REP,Ron Paul,0,0
Cross,Parkin Ward 3,U.S. President,,REP,Ron Paul,0,0
Cross,Tyronza,U.S. President,,REP,Ron Paul,2,2
Cross,Twist,U.S. President,,REP,Ron Paul,0,0
Cross,Wynne Ward 1,U.S. President,,REP,Mitt Romney,21,21
Cross,Wynne Ward 2,U.S. President,,REP,Mitt Romney,24,24
Cross,Wynne Ward 3,U.S. President,,REP,Mitt Romney,2,2
Cross,Wynne Ward 4,U.S. President,,REP,Mitt Romney,4,4
Cross,Wynne Ward 5,U.S. President,,REP,Mitt Romney,29,29
Cross,Wynne Township,U.S. President,,REP,Mitt Romney,34,34
Cross,Smith,U.S. President,,REP,Mitt Romney,14,14
Cross,Bedford,U.S. President,,REP,Mitt Romney,2,2
Cross,Ellis,U.S. President,,REP,Mitt Romney,6,6
Cross,Fair Oaks,U.S. President,,REP,Mitt Romney,0,0
Cross,Brushy Lake,U.S. President,,REP,Mitt Romney,4,4
Cross,Hickory Ridge City,U.S. President,,REP,Mitt Romney,1,1
Cross,Hickory Ridge Township,U.S. President,,REP,Mitt Romney,3,3
Cross,Cherry Valley,U.S. President,,REP,Mitt Romney,8,8
Cross,Mitchell,U.S. President,,REP,Mitt Romney,2,2
Cross,"Bay Villiage, Birdeye",U.S. President,,REP,Mitt Romney,4,4
Cross,Searcy,U.S. President,,REP,Mitt Romney,29,29
Cross,Parkin Ward 1,U.S. President,,REP,Mitt Romney,2,2
Cross,Parkin Ward 2,U.S. President,,REP,Mitt Romney,2,2
Cross,Parkin Ward 3,U.S. President,,REP,Mitt Romney,1,1
Cross,Tyronza,U.S. President,,REP,Mitt Romney,4,4
Cross,Twist,U.S. President,,REP,Mitt Romney,0,0
Cross,Wynne Ward 1,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,16,16
Cross,Wynne Ward 2,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,23,23
Cross,Wynne Ward 3,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,5,5
Cross,Wynne Ward 4,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,3,3
Cross,Wynne Ward 5,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,31,31
Cross,Wynne Township,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,29,29
Cross,Smith,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,15,15
Cross,Bedford,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,4,4
Cross,Ellis,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,8,8
Cross,Fair Oaks,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,1,1
Cross,Brushy Lake,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,1,1
Cross,Hickory Ridge City,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,2,2
Cross,Hickory Ridge Township,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,1,1
Cross,Cherry Valley,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,6,6
Cross,Mitchell,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,3,3
Cross,"Bay Villiage, Birdeye",UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,5,5
Cross,Searcy,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,25,25
Cross,Parkin Ward 1,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,2,2
Cross,Parkin Ward 2,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,3,3
Cross,Parkin Ward 3,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,1,1
Cross,Tyronza,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,3,3
Cross,Twist,UNOPPOSED REPUBLICAN CANDIDATES,,REP,FOR,0,0
Cross,Wynne Ward 1,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,141,141
Cross,Wynne Ward 2,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,115,115
Cross,Wynne Ward 3,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,49,49
Cross,Wynne Ward 4,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,74,74
Cross,Wynne Ward 5,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,195,195
Cross,Wynne Township,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,138,138
Cross,Smith,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,90,90
Cross,Bedford,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,30,30
Cross,Ellis,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,43,43
Cross,Fair Oaks,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,11,11
Cross,Brushy Lake,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,15,15
Cross,Hickory Ridge City,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,15,15
Cross,Hickory Ridge Township,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,10,10
Cross,Cherry Valley,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,39,39
Cross,Mitchell,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,23,23
Cross,"Bay Villiage, Birdeye",State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,26,26
Cross,Searcy,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,63,63
Cross,Parkin Ward 1,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,32,32
Cross,Parkin Ward 2,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,33,33
Cross,Parkin Ward 3,State Supreme Court Associate Justice Position 4,,,Court of Appeals Judge Jo Hart,22,22
